view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),86000,206.13516,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),87000,204.55748,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),88000,205.52463,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),89000,204.24489,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),90000,205.4339,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),91000,201.87476,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),92000,204.12608,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),93000,204.62523,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),94000,207.44539,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),95000,204.16151,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),96000,206.98422,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),97000,206.84514,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),98000,208.25175,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),99000,206.51677,nm^2,nm^2
line,overlay,sdt8-homo-4,sdt8-homo-4,sasa,p31esr06,p31esr06::Total,sdt8-homo-4 / Total,Total,Time (ps),100000,208.99072,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),0,199.81491,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),1000,204.94545,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),2000,202.16714,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),3000,200.84738,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),4000,198.56036,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),5000,203.03545,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),6000,203.41113,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),7000,206.6394,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),8000,203.15378,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),9000,199.71074,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),10000,202.05235,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),11000,200.63571,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),12000,200.9578,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),13000,202.58755,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),14000,203.78603,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),15000,201.3014,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),16000,200.46664,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),17000,200.95424,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),18000,199.24828,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),19000,202.5392,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),20000,203.33682,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),21000,202.61618,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),22000,204.66455,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),23000,201.15453,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),24000,201.73273,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),25000,204.43008,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),26000,203.80519,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),27000,203.6707,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),28000,200.50185,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),29000,202.8095,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),30000,202.68217,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),31000,199.78525,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),32000,202.4522,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),33000,200.28403,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),34000,199.42737,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),35000,201.19386,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),36000,201.4022,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),37000,202.40965,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),38000,205.26018,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),39000,203.6978,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),40000,202.83229,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),41000,206.98338,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),42000,201.27502,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),43000,198.80331,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),44000,202.31398,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),45000,206.4041,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),46000,200.93826,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),47000,200.17784,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),48000,205.17328,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),49000,197.89192,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),50000,204.52808,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),51000,204.06284,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),52000,200.84615,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),53000,203.04413,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),54000,202.32355,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),55000,202.77003,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),56000,207.77463,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),57000,205.34085,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),58000,206.98343,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),59000,201.79027,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),60000,204.5577,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),61000,201.40407,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),62000,202.72418,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),63000,203.41017,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),64000,204.05276,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),65000,201.8716,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),66000,203.42386,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),67000,201.91582,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),68000,203.85167,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),69000,208.21669,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),70000,206.73305,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),71000,207.41159,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),72000,199.11435,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),73000,201.49236,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),74000,198.75735,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),75000,198.52277,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),76000,197.73582,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),77000,201.74025,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),78000,198.70203,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),79000,207.06311,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),80000,200.8704,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),81000,205.20616,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),82000,200.49551,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),83000,205.64754,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),84000,203.89598,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),85000,201.76772,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),86000,201.70714,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),87000,202.4838,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),88000,205.92995,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),89000,206.34213,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),90000,203.59438,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),91000,209.41173,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),92000,203.90814,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),93000,210.14638,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),94000,205.6978,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),95000,206.41852,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),96000,206.41628,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),97000,204.00485,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),98000,209.96323,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),99000,205.76164,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,lwixujtv,lwixujtv::Total,wt-homo / Total,Total,Time (ps),100000,207.10193,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),0,203.74478,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),1000,204.19293,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),2000,204.0024,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),3000,202.44452,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),4000,205.95996,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),5000,203.71161,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),6000,206.95113,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),7000,208.30246,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),8000,207.97803,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),9000,202.01239,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),10000,205.00488,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),11000,205.41815,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),12000,209.77399,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),13000,203.67154,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),14000,204.04372,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),15000,203.02255,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),16000,204.62923,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),17000,205.48601,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),18000,207.47133,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),19000,205.11176,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),20000,206.37386,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),21000,207.13293,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),22000,202.53107,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),23000,206.25389,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),24000,209.68524,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),25000,208.82957,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),26000,207.03447,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),27000,203.84561,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),28000,208.1178,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),29000,211.84267,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),30000,207.05545,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),31000,209.58304,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),32000,206.71107,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),33000,212.00488,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),34000,207.24721,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),35000,206.96643,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),36000,205.33174,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),37000,204.10947,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),38000,202.62668,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),39000,203.25748,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),40000,203.34753,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),41000,205.3515,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),42000,202.49571,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),43000,203.68274,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),44000,204.59143,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),45000,206.61064,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),46000,207.45819,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),47000,204.47064,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),48000,201.43852,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),49000,205.169,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),50000,202.273,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),51000,203.35551,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),52000,205.85083,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),53000,206.3195,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),54000,207.51524,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),55000,205.30685,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),56000,206.33643,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),57000,208.90569,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,o6ouo1fk,o6ouo1fk::Total,wt-homo-2 / Total,Total,Time (ps),58000,205.42743,nm^2,nm^2
