view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),68000,2.253935824279695,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),69000,2.260927884737574,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),70000,2.254746042936044,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),71000,2.257696743780598,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),72000,2.2610335740473197,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),73000,2.26321549578696,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),74000,2.266415616254531,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),75000,2.2633467276842,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),76000,2.253670800506175,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),77000,2.2674700009805995,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),78000,2.263180422654941,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),79000,2.2579547314463904,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),80000,2.2480382735642643,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),81000,2.251917411655874,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),82000,2.26980679533171,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),83000,2.25903142361022,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),84000,2.251274548286524,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),85000,2.2533966103666816,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),86000,2.2597032977621017,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),87000,2.2610513614659,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),88000,2.2550628469381517,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),89000,2.252659996285788,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),90000,2.264050004723547,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),91000,2.2520258678715237,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),92000,2.2490077562320545,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),93000,2.2532165858173525,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),94000,2.253247589215857,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),95000,2.260489219636192,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),96000,2.245861347257242,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),97000,2.2575278673166594,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),98000,2.258708623516765,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),99000,2.250444420800817,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),100000,2.249617407641241,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),0,2.2289024734785654,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),1000,2.2365373891718603,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),2000,2.233985046677797,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),3000,2.2271809895555728,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),4000,2.2221773966769143,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),5000,2.226207704043814,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),6000,2.2307087082090917,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),7000,2.225894002707439,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),8000,2.2215056198976995,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),9000,2.2268340837058043,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),10000,2.235143700492741,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),11000,2.2273421390458163,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),12000,2.22528936119009,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),13000,2.233428396866655,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),14000,2.230432732814014,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),15000,2.2193003595045213,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),16000,2.234775060082047,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),17000,2.221066155454035,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),18000,2.2255242282523064,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),19000,2.2196339875150537,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),20000,2.220009576105658,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),21000,2.216099764679426,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),22000,2.235037467454414,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),23000,2.2275420797244294,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),24000,2.2304874620541164,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),25000,2.222521731879452,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),26000,2.23038310391584,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),27000,2.2249861530806765,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),28000,2.2130395162637155,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),29000,2.2099957751107526,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),30000,2.223565778427295,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),31000,2.221155578515581,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),32000,2.234747241325633,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),33000,2.2258898084057925,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),34000,2.2182986323450997,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),35000,2.2328605669276604,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),36000,2.2325021695549205,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),37000,2.2270244066122347,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),38000,2.229358510779115,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),39000,2.2269041394058,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),40000,2.242959284069536,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),41000,2.2298343109408245,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),42000,2.2225897615703376,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),43000,2.2157490156308186,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),44000,2.227220846540109,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),45000,2.2324872366117083,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),46000,2.223111761729016,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),47000,2.2291768904826905,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),48000,2.230085583981833,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),49000,2.2179893220408147,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),50000,2.220116216953785,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),51000,2.2085922374951554,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),52000,2.216970453494567,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),53000,2.2173265658324124,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),54000,2.2241212118017795,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),55000,2.2272991662045643,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),56000,2.22759414817587,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),57000,2.219452175041713,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),58000,2.2137684823193964,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),59000,2.2225801776360186,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),60000,2.227924435396251,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),61000,2.2243195108579905,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),62000,2.219287599585809,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),63000,2.22161847810792,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),64000,2.2159383925834915,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),65000,2.223803929541679,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),66000,2.2199269374494985,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),67000,2.219578796666428,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),68000,2.226545007915425,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),69000,2.223158535480713,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),70000,2.227214709065622,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),71000,2.237927548641544,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),72000,2.22988950819572,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),73000,2.224438561175188,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),74000,2.2275846537767205,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),75000,2.2205411470496688,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),76000,2.220765069239117,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),77000,2.2205442918701155,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),78000,2.217877255257727,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),79000,2.233334563758894,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),80000,2.223107078559481,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),81000,2.220437695900237,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),82000,2.228509236073516,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),83000,2.225415967645822,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),84000,2.2259677708796084,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),85000,2.2287350966461883,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),86000,2.2265914250784373,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),87000,2.225926093812471,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),88000,2.2135956012663165,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),89000,2.2216070136198005,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),90000,2.2179081647876693,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),91000,2.226464388142133,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),92000,2.2116429516100475,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),93000,2.22722786204794,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),94000,2.2245697942514915,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),95000,2.209713792739799,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),96000,2.2214635757754326,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),97000,2.209895454823108,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),98000,2.22130237231675,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),99000,2.2176397401090124,nm,nm
line,overlay,wt-homo-2,wt-homo-2,gyrate,idzb6riw,idzb6riw::Rg,wt-homo-2 / Rg,Rg,Time (ps),100000,2.214588641899093,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),0,2.2145986977763426,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),1000,2.222936469767002,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),2000,2.2281051582052376,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),3000,2.2207580208328714,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),4000,2.2315617248943487,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),5000,2.2299183442586874,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),6000,2.2207751746301407,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),7000,2.2170762688430745,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),8000,2.2189388256564198,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),9000,2.218369777995217,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),10000,2.2197996714810464,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),11000,2.218479258195847,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),12000,2.236467457517053,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),13000,2.2362914150573303,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),14000,2.219309030939897,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),15000,2.225292756555668,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),16000,2.225630043676097,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),17000,2.2106567903769085,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),18000,2.2231075665074496,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),19000,2.234979543478791,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),20000,2.237183849196404,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),21000,2.232718059265277,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),22000,2.231674430659332,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),23000,2.2245370570965464,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),24000,2.2234162503788686,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),25000,2.227707661390105,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),26000,2.21223773124934,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),27000,2.2163608038288958,nm,nm
line,overlay,wt-homo-3,wt-homo-3,gyrate,c43ihwqa,c43ihwqa::Rg,wt-homo-3 / Rg,Rg,Time (ps),28000,2.230336605281328,nm,nm
