view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),46300,0.19069345,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),46400,0.18882504,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),46500,0.19245218,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),46600,0.17999625,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),46700,0.18508765,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),46800,0.19346492,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),46900,0.17906079,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47000,0.18592313,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47100,0.18509886,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47200,0.18406825,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47300,0.18328655,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47400,0.17892757,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47500,0.18423994,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47600,0.18449017,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47700,0.18482141,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47800,0.18162745,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),47900,0.1730367,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48000,0.17762208,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48100,0.18793076,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48200,0.19436574,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48300,0.18481581,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48400,0.19218536,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48500,0.18383719,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48600,0.19133389,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48700,0.19733264,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48800,0.18524162,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),48900,0.19268636,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49000,0.18627964,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49100,0.19584554,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49200,0.19441107,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49300,0.19120921,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49400,0.19101664,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49500,0.19715132,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49600,0.19659841,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49700,0.19599634,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49800,0.20619842,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),49900,0.20156878,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50000,0.20115176,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50100,0.19390382,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50200,0.18659382,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50300,0.19192895,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50400,0.19737992,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50500,0.20117238,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50600,0.19503929,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50700,0.19523586,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50800,0.19767907,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),50900,0.20476305,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51000,0.19494891,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51100,0.19889203,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51200,0.19469614,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51300,0.19440307,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51400,0.18916513,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51500,0.19469082,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51600,0.19043778,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51700,0.19859208,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51800,0.19062005,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),51900,0.19093251,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52000,0.18371308,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52100,0.18391329,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52200,0.18903355,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52300,0.19010542,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52400,0.19072607,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52500,0.1918209,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52600,0.19433907,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52700,0.18581437,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52800,0.19152072,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),52900,0.20645718,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53000,0.19959705,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53100,0.18612097,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53200,0.18581158,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53300,0.19314851,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53400,0.18235089,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53500,0.19030163,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53600,0.19989288,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53700,0.19318339,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53800,0.20620345,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),53900,0.21955419,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54000,0.22557455,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54100,0.23006813,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54200,0.2059796,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54300,0.22326252,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54400,0.20966846,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54500,0.21193314,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54600,0.21479255,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54700,0.21672171,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54800,0.22561821,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),54900,0.21649916,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55000,0.2210764,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55100,0.21529633,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55200,0.20674069,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55300,0.20166905,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55400,0.22144654,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55500,0.21128401,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55600,0.22377735,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55700,0.20892051,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55800,0.21560667,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),55900,0.21333969,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56000,0.21585175,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56100,0.2150024,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56200,0.22433951,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56300,0.20216706,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56400,0.19213949,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56500,0.18579763,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56600,0.20026335,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56700,0.19582437,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56800,0.1921287,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),56900,0.1940027,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57000,0.20599973,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57100,0.19681185,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57200,0.18981345,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57300,0.1977682,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57400,0.19834398,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57500,0.19976579,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57600,0.19661158,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57700,0.18506245,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57800,0.1804277,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),57900,0.18287034,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58000,0.19120109,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58100,0.1960175,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58200,0.18901984,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58300,0.1998462,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58400,0.18941706,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58500,0.19550116,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58600,0.20138097,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58700,0.2004341,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58800,0.1918101,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),58900,0.19927996,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59000,0.19312704,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59100,0.19442707,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59200,0.19121464,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59300,0.18378079,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59400,0.18643261,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59500,0.18492796,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59600,0.19512431,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59700,0.19274285,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59800,0.19449636,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),59900,0.1893459,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60000,0.20287348,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60100,0.19206394,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60200,0.19901447,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60300,0.19929297,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60400,0.19209093,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60500,0.18985167,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60600,0.18966319,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60700,0.19117397,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60800,0.18940611,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),60900,0.18899791,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61000,0.17643623,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61100,0.19600429,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61200,0.18503444,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61300,0.19369787,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61400,0.18692687,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61500,0.18640482,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61600,0.18942527,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61700,0.19476536,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61800,0.19237137,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),61900,0.19378884,nm,nm
line,overlay,wt-homo-3,wt-homo-3,rmsd,lcqhvqco,lcqhvqco::RMSD,wt-homo-3 / RMSD,RMSD,Time (ps),62000,0.18472041,nm,nm
