view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),72000,214.02391,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),73000,217.70795,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),74000,217.49525,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),75000,218.90605,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),76000,216.70988,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),77000,214.75887,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),78000,213.16638,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),79000,213.43997,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),80000,212.6209,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),81000,216.0873,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),82000,217.64006,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),83000,213.8864,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),84000,209.38422,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),85000,210.98494,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),86000,215.52887,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),87000,213.73528,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),88000,211.45805,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),89000,211.61028,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),90000,216.5,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),91000,209.05153,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),92000,208.19122,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),93000,211.66814,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),94000,210.4166,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),95000,214.2171,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),96000,209.79921,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),97000,209.77051,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),98000,210.71912,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),99000,211.28816,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),100000,212.29483,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),0,205.15538,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),1000,205.87009,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),2000,203.67381,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),3000,201.2533,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),4000,201.63776,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),5000,200.38252,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),6000,203.0564,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),7000,204.36342,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),8000,202.98747,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),9000,203.99232,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),10000,206.48155,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),11000,205.87155,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),12000,203.17009,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),13000,205.33737,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),14000,203.53604,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),15000,201.93889,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),16000,205.6654,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),17000,204.53423,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),18000,202.98672,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),19000,199.74315,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),20000,203.57738,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),21000,202.24939,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),22000,204.9494,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),23000,202.02296,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),24000,200.64326,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),25000,199.67438,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),26000,202.96918,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),27000,199.45686,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),28000,199.25435,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),29000,197.59883,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),30000,201.67577,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),31000,201.25105,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),32000,204.18724,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),33000,206.0181,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),34000,204.44576,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),35000,204.41875,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),36000,205.94572,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),37000,204.80472,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),38000,204.71786,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),39000,204.64572,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),40000,207.09657,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),41000,200.94647,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),42000,202.83762,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),43000,198.91592,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),44000,203.18488,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),45000,204.42746,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),46000,204.68132,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),47000,201.04434,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),48000,205.94934,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),49000,202.57893,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),50000,200.46385,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),51000,199.08585,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),52000,200.746,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),53000,204.68173,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),54000,204.78265,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),55000,208.9401,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),56000,209.53781,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),57000,204.14677,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),58000,198.44238,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),59000,200.77849,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),60000,203.96451,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),61000,202.91632,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),62000,203.68219,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),63000,204.96606,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),64000,203.40337,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),65000,203.91011,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),66000,201.92673,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),67000,201.05095,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),68000,202.19173,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),69000,202.6977,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),70000,201.65009,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),71000,206.47203,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),72000,204.51515,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),73000,204.82799,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),74000,201.72284,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),75000,201.41222,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),76000,203.75848,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),77000,203.09149,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),78000,203.5429,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),79000,205.66052,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),80000,202.62819,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),81000,202.73941,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),82000,201.00182,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),83000,206.28134,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),84000,204.84178,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),85000,205.82251,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),86000,204.66858,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),87000,207.06506,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),88000,200.11775,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),89000,203.23242,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),90000,203.36351,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),91000,205.54974,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),92000,202.62273,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),93000,206.17471,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),94000,204.8409,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),95000,199.02505,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),96000,204.8167,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),97000,201.13696,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),98000,202.7555,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),99000,200.27406,nm^2,nm^2
line,overlay,wt-homo-2,wt-homo-2,sasa,qggdrvti,qggdrvti::Total,wt-homo-2 / Total,Total,Time (ps),100000,198.44867,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),0,202.79984,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),1000,201.69965,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),2000,205.89914,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),3000,200.50404,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),4000,206.71573,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),5000,207.30313,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),6000,205.55196,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),7000,203.28596,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),8000,200.99,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),9000,204.25119,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),10000,203.47641,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),11000,203.46112,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),12000,210.65703,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),13000,206.9511,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),14000,204.4236,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),15000,203.51517,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),16000,204.55782,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),17000,204.43329,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),18000,206.85864,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),19000,210.20775,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),20000,210.15303,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),21000,210.54042,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),22000,206.39702,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),23000,206.15735,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),24000,205.42746,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),25000,207.46367,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),26000,202.31146,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),27000,202.74005,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),28000,208.11421,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),29000,203.12215,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),30000,205.92607,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),31000,205.6466,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),32000,206.41077,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),33000,200.77396,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),34000,198.95978,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),35000,207.60855,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),36000,208.22153,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),37000,206.66261,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),38000,203.1817,nm^2,nm^2
line,overlay,wt-homo-3,wt-homo-3,sasa,aqm9fghu,aqm9fghu::Total,wt-homo-3 / Total,Total,Time (ps),39000,208.55745,nm^2,nm^2
